file	datatype	depth	cyclic	has_dt_field	today_exact	today_w1	w1_sort	lever_converts
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-016__flow_contract_cases__contract_cases.adb_19_38_contract_case___00.smt2	natural__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	count_type__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_discrs	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_discrs__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	list__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	sequence__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	map__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_fields2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_split_fields__ref1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	us_rep3	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	cursor__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	key_type__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	element_type__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	extended_index__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	element_type__ref1	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2	element_type__ref2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_134_17_range_check___00.smt2	natural__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB04-027__classwide_prepost__dispatcher.adb_6_8_precondition___00.smt2	t__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	root__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields__ref1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_rep1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	child__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields4	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_split_fields__ref2	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	us_rep2	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC09-010__lsp_inherited__check_lsp.ads_29_23_check_lsp.ads_39_7_postcondition___00.smt2	grand_child__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC21-016__flow_race__p.adb_7_28_assert___00.smt2	poT__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	natural__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	root__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_split_fields2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_split_fields__ref1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_rep1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	c__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q105-001__hidden_comp_default_check__tagged_component_check.ads_23_28_range_check___00.smt2	us_split_fields4	0	0	0	1	0	NONE	0
